TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
100fffff,fffffff2,860c8b18,78d12347,4c14364c,6103074d,1e187092,94a510a2,0a3cb9d4,04481b32,a8e132e5,511b309c,f2100000
200fffff,fffffff4,054c0e08,18515445,0aa02630,18d28792,a0364480,92c5d314,324c88e2,a8512722,5c98b38a,05a0246c,39600000
300fffff,fffffff2,824f9430,494891a4,44871c80,9a236a12,982e6c7a,64e5cb1c,240c9052,220e1324,3111e268,4c153c45,40000000
400fffff,fffffff2,66c40240,68b112e7,4d114a60,7113cb90,15445849,a1614b82,3624c082,88c9141a,a8c21085,0118301c,18800000
500fffff,fffffff3,460b9220,80a94267,03080634,d9b3e451,1c388439,a1a78e88,326ce195,860a9232,18b86226,44174474,88000000
600fffff,fffffff3,264e1832,6d197066,481b2460,c0b344cc,920aa501,e2e2cb96,0e50e9d3,c54aa126,64aa03e6,cb193880,5a300000
700fffff,fffffff5,2651902a,88e102a8,18062a64,5082460d,25507d31,a3e20f96,2668e9c1,874a885c,50b93307,48193248,b2100000
000fffff,fffffff1,61138608,603871e1,0e0d224c,d18307cb,97349109,a488089a,0484c995,240e2940,6100d2e4,96a04051,30000000
100fffff,fffffff4,078c0630,8088d202,4e151668,5123660a,a22488da,b423cc0b,164480f2,c68a1438,20aa2346,cc86387c,c2800000
200fffff,fffffff2,27cc9804,14d861a6,cf1b3a35,28232792,233884c0,54438e9a,2c90c213,054a8b2e,688943e5,0ca82270,c0000000
300fffff,fffffff3,864e0c50,8d41546b,0a991aa4,182245d3,122c84e1,33e5c719,408152a3,640a8d16,c9120306,4c9832c9,19a00000
400fffff,fffffff4,84d19f20,3ce16423,85852c40,8366260e,1d367520,f2460d0b,4050d960,47049836,5c8133ea,92204480,00000000
500fffff,fffffff2,47888638,40d164a7,0c1d4059,01850a11,1b629511,c2654911,2c4ce945,48149b34,80e223c8,0d25509d,0a900000
600fffff,fffffff0,a4099434,60498166,47994e5c,51942a4c,18485919,93a6c21a,20807930,a44d1838,2c91b144,0c1a6068,e1300000
700fffff,fffffff3,85510d24,0831a1aa,0d9c3474,81144811,143a9861,5428048e,40650a00,c3489b06,08e18146,119a3499,18000000
000fffff,fffffff3,a48ca354,10d1a2a8,09203060,fa332250,9548ad09,83c7469f,4a4cb1a1,26c41942,69420204,0a0a3e71,1a300000
100fffff,fffffff2,2314a938,e1019646,522d24cc,a213e890,942aa901,d3a6c608,2830d9f4,28dc9e48,10f1b2a4,d5a93050,c1600000
200fffff,fffffff1,66080c4e,81416324,8b0a2684,f96324d2,1b186462,31280293,2e508140,c38a1626,2089a205,cba84024,b0000000
300fffff,fffffff3,2811982e,ad0a0346,8818288c,c8a34654,90288919,53c9d1a1,227559f2,66cc122e,74ca0427,0f913e6d,01900000
400fffff,fffffff0,e34b0a28,34e12342,0a980430,a992260a,1e3a70e2,b164cb83,188420d0,e1090834,5c692183,88a23044,f0000000
500fffff,fffffff0,c6090e16,60a9c306,081f2a2c,c9b52809,9a4c80a2,64cad421,4610e063,864c1538,6d4aa327,12ad2c64,9a200000
600fffff,fffffff3,86cc9338,846901a1,541a2041,18e2a50d,0f387c72,0125452b,3474f284,a7cb960c,0c9a5304,c41d4e88,c8b00000
700fffff,fffffff4,090d1c16,30283209,4f980814,91e3e80c,9e388d00,c304412a,523880b4,a60a1636,68c9e200,862a4074,a2b00000
000fffff,fffffff3,274e0f16,a4382082,54a42248,ca12888f,0b245429,22018f0b,40509164,45ce1234,5909a468,431c4c51,00000000
100fffff,fffffff1,0593a12a,5418b343,4a0f263d,19f3888f,953860d1,92258403,1a4849d1,88cd243a,80c2d2c7,811b3c64,aaa00000
200fffff,fffffff3,c6caa11e,40c99385,8e1d2a18,c1224a44,97307911,9202d11a,2a649992,46081616,1d08f185,12933060,e8000000
300fffff,fffffff0,62c19608,4521b1c6,47855055,1a54c78e,a64454d2,22a80316,303941a2,27482024,7c89d40a,0b9d2e00,00000000
400fffff,fffffff4,85419d48,790094e6,0d263014,2274864c,1f047ce9,51e38a22,146c5925,078d0c1e,89094202,901d4a89,08000000
500fffff,fffffff3,a710a940,103071e6,03904214,9194a648,173c7112,13844f88,548c3195,464a9338,a0294306,8b123a00,00000000
600fffff,fffffff2,61c48828,2cc9a2c3,c8855020,72044412,9e244472,93408618,0a989832,81038d3a,60d9216b,8b152254,80000000
700fffff,fffffff1,c8058a42,6091b3a4,8b164448,f0d366d5,9c4878b1,f30543a3,3e781111,46c89d34,80d8b2a6,11104a81,12500000
000fffff,fffffff3,28819836,285202e6,81121e1c,9981668e,1f3a8cb1,b366c993,268c4881,05491230,40687327,0c993260,00000000
100fffff,fffffff3,a2098238,089822e3,89a93075,11a2a954,a91a48d9,e367539a,3a2c9152,06050c20,0ca032c5,cfa82024,50700000
200fffff,fffffff3,07c68e1e,1c798324,8f183068,c0b40492,1e3468ea,43290c12,3068cae1,a0d01346,6030830a,52ac3250,e1700000
300fffff,fffffff2,c2cb9740,70f0e1e5,d0a83a74,a8a20a0f,96386481,72aa8c28,3e80b130,a4cd860e,88e8c3a5,4d97464c,59000000
400fffff,fffffff1,044c984e,7d418223,43a33824,f1542392,1b3264c9,e0824989,08441172,e6078c22,84e02264,07224654,91400000
500fffff,fffffff4,01101d32,14ca4482,cb190c38,b1148303,1a0e7011,41e7908f,0a6020c4,a8878d22,68f043a4,4c170e30,90000000
600fffff,fffffff2,44d52136,68405442,0e9f46b0,d2638851,0e562039,24a44e10,1e243895,2a0d2106,68d292e3,cca53091,32400000
700fffff,fffffff3,680c1424,58d99364,4c05242c,c253c713,9a5cb550,52e9119a,1c54d8e1,e4d29836,64d91364,c5121621,01300000
000fffff,fffffff2,84108934,68597146,43a13275,0972258d,223864e1,c3868a98,24608835,664b1c2c,21129446,8d1a1ea0,c9b00000
100fffff,fffffff2,8386024a,0cc101a4,8e944034,52344209,983a2071,7204c90c,42684191,820aa04c,445182a5,8ea12600,00000000
200fffff,fffffff2,8607aa3e,18998386,0ba03c14,81f4c650,1f2280a9,d347849f,0e0d18a4,e10c090a,6089e400,981d5ca8,81e00000
300fffff,fffffff3,c8959a28,1c29c509,49961254,8204a40c,272c80b9,b3c74d22,2210a271,88cb9234,84c0b0e7,d7175a89,09a00000
400fffff,fffffff3,62cc0230,38e06323,07961069,4243a7d1,a61638c9,e1e650a1,1638b193,02041120,2c494341,4b0c267c,68000000
500fffff,fffffff4,25cda014,7cc1a269,4b9832a4,89a2e58f,92347d0a,7488ca1d,4868d9b4,260e9836,80d06281,cda83e78,79e00000
600fffff,fffffff2,e5469024,14e21408,080d1c0c,4143a716,21386088,7363058f,22702a12,21821726,413922c6,499130b5,28000000
700fffff,fffffff4,85cea21a,44f99321,829c06a4,82d4a950,a04878a2,4204cf8c,2c84b174,2610190c,44c8c0c7,cc222e81,12400000
000fffff,fffffff3,2ac39e2a,50290525,46aa1a60,20c2a54a,191a60c9,51a60e24,5270d163,260b9230,60b223e6,4ca71c4c,90000000
100fffff,fffffff1,02821a12,78607227,89211824,49930895,1b4280d1,c407081e,204479a1,c8529932,9151d365,8caa3c8c,00000000
200fffff,fffffff4,c60f1e12,282851c9,c6871638,78f40443,1b308c9a,82c71218,1a14c1c1,a64f9d46,78793344,0d213a88,ea200000
300fffff,fffffff3,85c81730,a43a0284,c305368d,0182294b,943460c9,53675113,2620e133,86cd173e,708a1407,95931078,88b00000
400fffff,fffffff0,81420b08,54aa01a6,51234484,3aa1e6cd,152624d1,22031112,405159a3,24d09c52,60ea0569,161d4864,d1f00000
500fffff,fffffff5,28d1a41a,2c51a066,4f994c51,1ab3ca0e,19205d09,3381cb27,284081e1,e7088b14,7ca932a6,4b9d4488,00000000
600fffff,fffffff3,8450a130,509a63c8,cf183e54,c1d4a9ce,a0466512,42e6089c,426500c0,81cc083c,341022a7,d0200468,40000000
700fffff,fffffff3,460c1430,60a06503,0b170e91,28e6c494,29382c39,e3a70698,3464a9d4,25441022,45526167,8b9c2e69,49900000
000fffff,fffffff3,6641933a,54c923a3,89033084,c0d4e60e,91305129,83e54716,1470aa14,2510202c,6cf18265,492030a8,c0000000
100fffff,fffffff4,230c9f36,5ce1c047,d09f3460,c184874e,191e9489,c4251419,3850b972,264c1e3c,6cc9a3a4,4d184694,e2300000
200fffff,fffffff3,46862204,2cc08363,4c171e80,e984c58b,1e2250b1,c1c4091d,368cd993,08028e06,4c89c286,92203e64,f0000000
300fffff,fffffff3,a80e1a0c,28e861c6,0d8d2044,c1b3a60d,0f3a70b9,95034e9a,3818e9c3,26100618,6909b204,c4143488,98000000
400fffff,fffffff3,c2c99030,6caa2389,c99932bc,f993244d,8f1ab0f9,e046451d,1268d112,e1ca1730,71210386,07294a85,18000000
500fffff,fffffff3,26440218,48504225,49093ca4,a2444611,201e84d1,52828d93,1294c1a2,844a831e,3c80b407,0c9d3a84,00000000
600fffff,fffffff3,2582992c,3851a286,8a123048,11d1278b,903850f1,41c20918,14488210,61910512,6cf1a367,8d243674,00000000
700fffff,fffffff3,674cba12,24c863e9,0c9a385c,b9a3674d,2d4c8d5a,02c4d1a5,4274d904,a40d9922,0901762b,92162e74,e9600000
000fffff,fffffff3,a7118d04,80912307,10133884,c1034905,08323c41,42248ea7,125ca1c4,8408a60c,7860a344,88914e41,0a000000
100fffff,fffffff5,2610a21e,08699203,87163234,e183684c,1e3a4d10,a4a50a20,282430c3,02891526,78820086,ca95582c,80000000
200fffff,fffffff2,27058a30,48989322,92231648,19a201c7,1d285119,01864815,3a1c4952,65cd192a,28c07386,51112450,c0000000
300fffff,fffffff3,66c78f14,606970c6,c3b11e20,c0812841,91308d11,22a84aa4,302d0991,42cd1008,50a153a4,ca125675,31d00000
400fffff,fffffff2,66041122,4d016508,c6894239,1233c587,902e78a1,54230c85,3644c102,e6850940,588083a8,0c213600,00000000
500fffff,fffffff3,c30e8524,4c81d2c8,4e111280,89d40911,28329451,1366cc13,18746184,0508134e,50e1b303,92213898,e8400000
600fffff,fffffff3,24099c16,68290308,8da1365c,80b1008c,1a428112,10e8cf97,2c818282,a4ce0518,59396186,8a0d4610,d1500000
700fffff,fffffff2,c088111c,8cc24281,cf122624,1082e891,1b3030e1,b3a20209,281449d2,85ca1924,90d97325,8e8e3480,81800000
000fffff,fffffff2,e3839218,68809326,078a3058,a04407c6,0c364489,5048909d,1608d970,c8c41244,4918a346,08173480,e9700000
100fffff,fffffff5,054f1a24,681083c3,48154278,89c2c7cc,243e68a2,0145cd90,1c605113,22cb1630,3109754a,45273290,20e00000
200fffff,fffffff1,880f1b10,6cf061a1,0c080e9c,b1d2a512,9d2a8898,a2660b0f,1c391931,26551932,6cc0b246,d20b1678,00000000
300fffff,fffffff2,03450426,5838d206,0c12224c,b0c4a44b,9e464049,d2e5c888,32a09933,29470e30,18b1d320,8ba03a84,00000000
400fffff,fffffff2,060c9344,59d1a143,cba43a54,c0942856,aa386101,b2e6ce1c,1454c9a3,8a8c1f3c,60c9d447,52133881,22100000
500fffff,fffffff0,c2461032,4c719248,50154040,69a2464f,173a84d9,03460a11,2a90ca22,818c8d1c,64d1d325,ca194290,00000000
600fffff,fffffff2,a7889a08,a4603307,92963c48,81020684,9432a0c2,82e4888b,2890d9b5,05481c0c,08d93224,cc0b445c,aa000000
700fffff,fffffff3,84c81130,a048a56b,d2a31c80,c2322610,953230f2,d5668e90,1840c201,c184a538,9cd1b3e6,90273aa5,30000000
000fffff,fffffff0,64c18d26,55118047,050b366c,79d3ca54,a0386491,c3e79113,22509964,81450c22,54d97347,089b2e54,c0000000
100fffff,fffffff1,4648080e,7cb0d325,471b1e88,80e28086,a0203c51,13698585,3454f9c1,888ca032,90d89346,091e4250,00000000
200fffff,fffffff4,63cd9246,8cfa4306,c9992265,61c2880a,1d3460d9,12c20c88,1e44d9d0,a8c59a2c,4ca29205,88294264,2ab00000
300fffff,fffffff3,018c132a,28a0d289,0d0d164c,e0e1a609,972c3039,a447889c,1c44ba53,6651202c,50d27346,4f202860,da000000
400fffff,fffffff3,0b091e2a,68b87525,882a326c,1912e30c,1a2aa111,c2868424,526ce883,4103020e,60c9a408,8d9920b9,10000000
500fffff,fffffff3,c7902638,48a20243,cb874268,b023434c,973a3ce1,63661083,3e3ca9e1,06c78d4c,5098d244,4fa73049,10000000
600fffff,fffffff4,830c2122,40518424,cd0f26a4,10a307c2,9b366c88,b3460c18,3650c140,840da332,6c91a226,47a13a71,0a000000
700fffff,fffffff1,e3ca2832,98a841ea,4aa04050,1103ec0e,9d229561,83860f09,4010fa14,05c5232c,55532205,cea82e81,40000000
000fffff,fffffff2,c1491208,389972e5,0d964260,ba93650a,a0305cf2,23c4900a,1a288992,a615a542,7829008a,50283481,18000000
100fffff,fffffff2,e7820a46,4d328246,ce9234a1,40f4860a,9916688a,44878a98,224c81a5,41ce1248,74d98285,cd1d4030,90000000
200fffff,fffffff0,884e9522,24119046,41921014,d164a6c8,9c2868c9,7342cda8,265018e2,440a1632,28282145,cf14387c,00000000
300fffff,fffffff2,90c89316,70417288,810a1a18,51b2888d,1e3e5cb0,65084d1f,2630d852,6582a410,64293503,521a4a95,81c00000
400fffff,fffffff2,e68d9b20,80b8c203,929e306d,01c32a0d,a8264429,c3684428,42390092,c70c1a08,846a6243,d50e4c94,ea700000
500fffff,fffffff2,264d922e,0c89d202,8ca42a81,4931668c,92363cb1,14e59a16,086091c2,2392183a,58f2b44a,4d175a40,80000000
600fffff,fffffff1,c54d0236,2c585204,069c2a50,e994080b,11388088,e264c519,2c6121c3,274a9522,08a20321,46944048,e1200000
700fffff,fffffff2,4745a232,58112265,48144868,f0b2264a,1038608a,c18352a9,1094c182,41d0922c,68f1a246,4fa20c90,c0000000
000fffff,fffffff5,8692162a,69011164,d1152c70,40a4094d,1a349d01,e1e54c1a,4014b964,284ca042,452210e4,8ea04061,40700000
100fffff,fffffff3,a1481234,396a3126,4e91164c,b8c3c482,2438a061,13464b2b,38191162,06931a40,547992e5,c9983c40,92000000
200fffff,fffffff2,638b9206,144041a6,50193425,6a348945,9d3e58c8,e3e6d323,087ca9c1,834a222c,68518585,8c9e3a80,b0000000
300fffff,fffffff0,e2cf0926,5070d2e3,c722329c,7203a5cc,9f408d09,d4c6d21b,5a690993,a6ca054a,60497289,061b3434,00000000
400fffff,fffffff5,214f030e,54909125,430e2064,9023c790,1b5274c2,02c44f10,3420d833,09080526,3c89f346,0f293068,b8000000
500fffff,fffffff4,a6c5113e,69086340,8a90083c,e822ca01,12366881,82a58c8f,1c3d21c4,2210211a,8459b325,529c1888,b0000000
600fffff,fffffff3,85079d34,78b85141,81a25c3c,69a3a2cb,a53e8502,41634410,3c54b9d5,e254a034,4c69b324,491d3074,f8000000
700fffff,fffffff1,41c89106,24491224,87891a8c,b9b3aa0b,23448d09,4326d3aa,18990091,6491ac30,58992284,4d22348c,00000000
000fffff,fffffff2,21c9062e,08c974e8,9019162c,b9a4080c,a440a522,23420a8f,52953993,44c19008,74f212c4,09124268,fa300000
100fffff,fffffff4,044a2a20,4d1ab345,910e5290,f9b2e9cc,293870b1,5327521e,3660d8c3,a6ca0624,48e1a1c7,c7a05090,9ab00000
200fffff,fffffff3,2391204c,6849a304,8418426d,19a4268f,18408509,c1084ba7,2a3ce1b2,660da142,9d2170a6,52a43490,b0000000
300fffff,fffffff4,a6108a32,6890e608,0d3158ac,ca33ec15,a6585932,22c6c21f,368149d4,a6c31930,60d1734a,d028423c,aa000000
400fffff,fffffff1,454ca12a,38f0b268,8b950469,092324cb,a2487092,02e588c1,441899d4,65829818,6420f124,071b2e60,91f00000
500fffff,fffffff1,6081020e,2471b125,93051a0c,12a38850,9930a0ba,02244c9e,3c4838b2,44439a12,3ce17284,c59d4050,00000000
600fffff,fffffff3,46071c34,24903484,caa02e24,50f4878c,962e4d19,d303c98e,4c847090,c68a9936,84919228,11144070,70a00000
700fffff,fffffff4,c6cd9918,449913c6,4a0c1868,8863234a,9a3660a9,11a8c91a,1e6c8091,608d0836,68a19148,89800000,00000000
000fffff,fffffff3,46480a28,684921e4,04860c74,c2120805,893a3442,23251017,1034c1c2,a314a450,a4aa4087,cda52470,e0000000
100fffff,fffffff2,c34c2b10,08985206,51973479,1102c7ca,a54a6cc8,c2c55023,3c6101b2,480b0a32,11213289,121d3074,88000000
200fffff,fffffff0,40848e16,28210306,8e072628,71e3660b,992060c2,61228503,103c19a1,e5031c20,0ca9d34a,d4152a6c,00000000
300fffff,fffffff3,854e022a,90e99529,8e9c52c8,29948950,1a4828f9,93248108,102c4090,c7ce9f0c,2129a3a1,8c213a85,0a600000
400fffff,fffffff2,8508aa2a,48fa43a4,929b3021,08b1e70b,1b4008d2,35c915a1,2254a1b2,860a292c,44a8b1a8,519d30a1,09e00000
500fffff,fffffff4,ad11a026,8d017366,088918a0,da9287c8,1a3a8071,f505d10e,2a58d941,48d29008,5c59d147,16a11051,08000000
600fffff,fffffff3,04c22406,0c20b324,89054424,b8d3ca08,1b468469,72c80393,4040f0a2,21488a50,60a83246,90892064,00000000
700fffff,fffffff2,63819530,80a132c7,4a8c0489,20d38889,2016c4e9,d242451d,3e4490f0,a4cc092c,50827364,508d2c8c,b9c00000
000fffff,fffffff0,a10c981e,c4c0a0c4,4a980c7c,994426c3,9d589481,41640c15,2a408102,24c70734,60b9d245,50202e5c,88000000
100fffff,fffffff0,c1810534,54f8a428,0c930a68,3193c88b,9b4268a1,43c25617,362089d3,a3111e22,5c9a3243,89a02865,10000000
200fffff,fffffff3,a490182e,2940d141,cf900444,4183c50f,17446cc1,94a5099d,3e4cd0e4,e14d1d3e,6cd22308,0b292aa0,f0000000
300fffff,fffffff3,478b9b36,0ce04102,42180448,7032a6cb,a4147cd2,14018e0b,42609132,0386263a,4498e465,cba15068,c9a00000
400fffff,fffffff4,24932536,3030f4c6,0b9c243c,c954a849,853a7892,13075099,3474c0a3,a64e181c,58c9e284,889b3629,09600000
500fffff,fffffff2,224e0d16,10d1b249,8f072e30,c234258e,a00444c9,41a949b2,248079f3,26069830,80c1b404,8aa14445,50000000
600fffff,fffffff1,460c1b36,7921510b,cb1a4248,298406c9,a1225959,e3474e25,4058a9c2,a201092c,75185224,481442a8,50000000
700fffff,fffffff3,a252044a,7502b1e9,cd113c78,5195288d,a8365109,92084319,4e74d192,6b082112,20d993c5,cea33851,31a00000
000fffff,fffffff4,274c1e10,6c30d125,cc300644,9a940907,9008513a,d1870d12,4638a854,c3c99626,8089a26a,121f3870,d0000000
100fffff,fffffff4,c8892236,7449f407,c9040640,91b26593,2b56a880,82485526,3c6490d4,258a9640,70c8e261,4e1d308d,08000000
200fffff,fffffff3,04068422,30586484,49952a14,ca33e74e,1c4090c1,d4a993af,4e84a1e4,080c9d2e,48d192a7,90224071,09700000
300fffff,fffffff3,c30e8524,4c81d2c8,4e111280,89d40911,28329451,1366cc13,18746184,0508134e,50e1b303,92213898,e8400000
400fffff,fffffff2,a6080950,38b10428,82100a61,1062874a,301a78c1,75028c15,24649062,25948a22,60e922c6,0e243c65,59b00000
500fffff,fffffff2,24440c16,08592166,d1101c60,5a044409,991a2881,d305d39c,3254b123,26061a12,0ce10407,8b99404c,00000000
600fffff,fffffff3,00858826,6cb0c0aa,4318201c,6213064f,9b3278b9,21c78f1a,382c2023,430fa52a,6522a267,0991527c,90000000
700fffff,fffffff5,260d1948,64720145,8e9a3038,a194a886,093c40ca,b067879c,48890144,46ca9f08,2410f405,86204230,32300000
000fffff,fffffff4,07500230,68c9f449,0b122280,ca23c6d6,99447882,0544cc88,2a40d8a2,c1101b24,58d1b2a6,47123444,f8000000
100fffff,fffffff2,04089208,14b881c2,42104214,c1f32684,0e2840f9,2228cd1a,347cc9c1,64c90e2e,4c61e0e8,83933200,00000000
200fffff,fffffff1,24cb1804,604991a9,8d903668,c2040409,10342451,93c60914,0690d213,64109228,6ce92228,13194668,a8000000
300fffff,fffffff3,63449406,80418104,cb9b0668,431287cf,113294d9,b227079b,36605870,e70b8d30,4011c367,8da13a54,f8000000
400fffff,fffffff4,26030212,40ea92a8,16204a5c,91540390,1a3cacf2,81c7cc9d,4678fa23,a148284c,654ad288,0c1e5875,10000000
500fffff,fffffff3,27098934,18a101ea,499a2460,da34c74b,ad50813a,53448492,227512c1,04ce9716,291190e1,519c5e48,7a800000
600fffff,fffffff3,6a4d1d0e,64c0c0a9,42951a60,8853e64a,95249129,b1a70118,4890b1d2,82c88b16,74f0c1e4,0b183a69,08000000
700fffff,fffffff4,e60b8e12,20d1c347,4c994844,f9d5288f,a042688a,256a4f21,2468e212,c802192c,9d00d3e5,d1a65868,80000000
000fffff,fffffff3,258a8d30,20b954e4,cf241644,79f262cd,1c3a7549,74664d16,465c9092,c84d9b38,6cd8c2c7,51924c44,98000000
100fffff,fffffff2,87c60430,0c102360,90151a69,997306ca,9a388919,5507ce16,328491f3,460d8c34,7142544a,499e4eb0,d8000000
200fffff,fffffff0,a286881a,2820d361,86913208,3942698d,9024ad20,7322c899,345cc112,03cc9020,6d09b364,cb1c345c,89200000
300fffff,fffffff5,05cc851e,1898d385,ce923468,b0716a4e,213c98a9,c1e64b9a,3868a132,6609932c,10d902a6,459e408c,c9d00000
400fffff,fffffff1,24101906,348892e5,8e8e1049,0093e810,174264f9,b3a64f98,14109a01,a6181c0a,2118f305,08a23280,f9c00000
500fffff,fffffff3,63d10e46,7889f526,07274060,a1b4660a,192c4d59,b2c7c416,326938c3,c645150a,58c913c8,45174885,49a00000
600fffff,fffffff3,27d58840,1ce9a549,088b3054,aa03c68a,a83280ca,04074ba2,08549231,844a8d0c,80c05207,97a362a0,d1800000
700fffff,fffffff3,20859436,4d09d208,4e1b5a44,e2830695,a644b451,d3680720,30308184,e68f1904,49113526,cea13694,c8000000
000fffff,fffffff3,47071604,64804163,49190420,9234008c,9a167909,23409392,248cf8d2,e54c9438,80420085,09982289,10000000
100fffff,fffffff2,01898308,609901e4,0e9d162c,41d3844d,9c2e50a1,b3288da0,32650101,a60c8a0a,90c232c5,cf21563c,f0000000
200fffff,fffffff2,e8871d32,0868a524,cfa43030,20c3678f,a53090f9,e427da29,42591aa3,68c40a1e,6c895088,cb1d162c,c1a00000
300fffff,fffffff0,c44e1226,60617166,96202864,f1d5278a,1b4c7491,82254e9a,126911f3,c64ca33a,789a4264,cb9e3650,81c00000
400fffff,fffffff3,00901150,8468b126,4d0a2e60,4875270a,20308931,d4e50caa,4e8cba01,29499f3a,7c9142a7,081c3474,5aa00000
500fffff,fffffff1,24cb1a04,1830b1c6,c9a62208,98f3460c,1b1ea0a0,f4c9c512,3670a9d0,450c1a18,3030b200,c2182094,d9400000
600fffff,fffffff5,a2d1992c,44d1f32c,0f9c6079,19d4e6cc,084880fa,944b8d9f,4058ca14,0c181260,a122848a,0d8e427d,62400000
700fffff,fffffff1,e449974e,85196346,c88c3490,71d302d0,9c226cba,8086080d,347ca162,03c8102e,48d1d2a5,4fa7400c,a0000000
000fffff,fffffff0,c5448842,58289262,d00e1c64,d9d32709,994c40d1,a308d598,4248fa20,44c2831c,09805322,4d994644,c8000000
100fffff,fffffff2,08560b44,5cd9c507,0d0f4055,5ab3a80c,a82464f1,84c7cc9c,2880a222,45cd1a12,7548f307,57105e7d,41500000
200fffff,fffffff3,6a0e9518,4490e405,8e141830,81c30591,a13490f8,43465010,28108981,608d9412,642942e6,089a4200,00000000
300fffff,fffffff4,04081a28,382023c1,c18d2e74,c983e505,14424529,63058d99,1018a882,8946a318,64ca6561,8f000000,00000000
400fffff,fffffff1,630e9214,34798126,081b0a64,e9f4894c,9f3460c8,b3c65325,1084d1a1,a081970a,9d51820b,8a1e30a0,e1b00000
500fffff,fffffff3,06028a20,2d1294a8,07113654,4112874a,2e3870c9,954a0d1a,2c4d01a3,26498e26,28e8c1e8,d01b3675,48000000
600fffff,fffffff4,44449a22,3821a2c5,15071680,3211a412,10326410,e2c44da0,32708182,864d1c30,64a13224,89203274,00000000
700fffff,fffffff2,41858530,24790207,07861e64,e8536a0c,1d408102,0521901f,3e40d972,27839834,84ca0366,0b904220,d8d00000
000fffff,fffffff1,64c41104,189132c8,4b183c60,1144a852,2152954a,528a0d0d,104cb1b3,00c9142a,6511d3e8,959a2c54,c8000000
100fffff,fffffff3,85510d24,0831a1aa,0d9c3474,81144811,143a9861,5428048e,40650a00,c3489b06,08e18146,119a3499,18000000
200fffff,fffffff3,04458504,6441f309,55235650,d252088d,223e411a,5505159d,4c90e9e5,4a8c1b2e,614ab3ea,8621328c,d0000000
300fffff,fffffff4,e60f0b2a,5cba1086,42144020,f104e7cc,2446ad69,c4884324,34350a04,26ca9054,3c812425,4a154464,59900000
400fffff,fffffff3,878f2320,7ce1f525,4a1d1854,d884664d,184688a2,45c84596,1e205933,2a84190e,5910d182,0e295681,0a300000
500fffff,fffffff2,c60a1220,204031e9,0e1e1230,8172e6ca,214284e1,04244795,3a988972,2291a504,551a4444,491c4868,d8000000
600fffff,fffffff4,a7cf9c0a,54d18286,860f325c,f14265c9,20288529,d466cca5,2870d862,89038f30,40d08366,d71d3c68,ca000000
700fffff,fffffff0,420f190e,3ca952c8,8c990a61,0083660b,954a7cc2,05c18c86,0e6c9142,a4821b32,4c58c263,480d1c38,80200000
000fffff,fffffff2,6588903c,84a1a0c7,479b163c,d195c912,215e889a,74c6529f,464cc8a3,850a1924,5ce17347,112c425c,da900000
100fffff,fffffff2,c41d1b28,2c115064,cc1a3064,a194e80d,a1546959,74064b12,3e74c0b3,4b091c40,10a16244,4e205aad,32000000
200fffff,fffffff3,68182604,30da23ca,c51e3c8c,e8e3090c,91366cfa,52440518,20449200,a6811220,690195e0,d49a3c6d,01d00000
300fffff,fffffff3,244b8a06,58112142,84101e18,18f42991,924c60e1,f2c40d9b,1a449a12,a1c11522,64f87246,0a1a2c6d,01b00000
400fffff,fffffff3,260b9126,4869c3c2,05990e80,d9f3874e,1b303131,b4ca519b,4260e8b4,088ba222,69018546,0f9f40a0,a0000000
500fffff,fffffff0,4241080e,5500f323,0b174030,4863490c,972c58c1,63c49013,2468c903,26cb963e,3089d122,0e204c90,a9b00000
600fffff,fffffff2,43c72134,10b84248,d01f2824,c1e4c60d,96108499,62c5d21a,4244c143,c6c79c20,40a95284,980d3261,0a200000
700fffff,fffffff0,44c81752,6cb03086,080b205c,6053080b,1f3e78c8,e0c4cf92,2c58a212,21021f26,211a62a8,8c893635,12000000
000fffff,fffffff5,64c80734,745191a8,0119243c,c12444cd,184464da,94a849a7,3a90f1b3,c147a22c,4559f44a,4f184a68,e1f00000
100fffff,fffffff0,e5c40728,48c8a046,41170a84,6190a90f,22365c29,33464c86,3654f111,e84a183e,694200c7,09964495,18000000
200fffff,fffffff0,aacf8834,811161e3,ca1d1885,7973c814,2f4090f9,8544468f,1e60da42,88961848,9108c468,c9a44e81,30000000
300fffff,fffffff0,e4859926,38c0c084,4611387d,28d22449,96366c28,42624d14,401d1990,e4871334,4431c327,44082800,00000000
400fffff,fffffff4,2147892c,8481a129,d3942e38,9172c7d0,103ca4e1,b2458d92,38705164,62cf1d40,84712343,5392306c,28000000
500fffff,fffffff2,a1120d0a,84f14047,499e1430,c1622708,940428da,04828f17,4448e1a5,86861828,65018308,8f132694,c8000000
600fffff,fffffff5,464e202a,1ca19289,0b183a90,ca44a751,23464d42,64648d1a,44a0e153,08501538,84695304,8ca8446c,ca100000
700fffff,fffffff1,268e8b20,08620386,4489204c,91d4e952,15343cc8,e184cc12,1c4918c1,e6d69868,60f943c1,cd142e80,e0000000
000fffff,fffffff3,c5929616,7920a469,ca964278,884484c8,2434a0a9,91e5081c,3860a1b1,80908f3e,1101b0a3,01862624,a1900000
