TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
002bffff,ffeffff3,81879034,70c101a1,88982258,79618641,9a206d38,636ac308,3a6040b2,66908b0e,44e0b2a2,431a1610,00000000
10ffffff,ffffff63,e6119a48,84d0e407,4e923288,8194a897,9b22851a,1367cc18,3a492132,86cfa036,84c0d2c7,0c9f3660,00000000
20afffff,ff7f7ff2,47881532,352a9225,c8913e59,09032753,2040a08b,34479219,32606225,4443902a,84ca3347,0ea3388c,00000000
304f3fff,fffffff3,46421e0c,10e932e2,0f061a48,99c22653,86366488,b0a20498,3a407152,e18e912c,6810c104,498f285c,00000000
400ddfff,fffffff3,64811804,105961e9,82181844,d8c1c8ce,18285c38,40c44e93,0e7c3884,46c99e3a,50d20085,4c9c3a00,00000000
510effff,fff7fff2,488f2224,7c8a01e4,05143c45,41956652,1c427cd1,a2ea4c17,44810235,44109244,5cf18208,53904a6c,00000000
60fffdff,fffffbf5,06d9944a,8529a3e6,8b923e61,11c2858d,2532451a,02c59121,4458e1a4,67551e46,5508c326,54202eac,00000000
704fffff,fff9fff4,e1cf1432,5c38d288,d3170864,e9b508cc,993060d1,32a89219,50411261,e48d1940,89415364,d31c3650,00000000
00cfefff,fffdfff3,65d0171e,2c511225,cb971088,c213ac4c,a04268d2,63694daa,18505231,480e9628,58b193e8,4ba03e98,00000000
1057fbff,fffffff3,43441c0e,813143a4,420b2625,525445c7,173a4079,c2a6069c,4684d1c0,e68f1930,3451a342,49192674,00000000
200dffbf,fffffff1,e3cc201a,148963e4,96195a40,f1b0a68a,023c4cc1,a245d1a2,381100a3,a245903e,708922e9,0d164400,00000000
3047ffff,fffffbf2,a6c79d38,4c790184,03182884,8913a94e,1e4c6101,f505c420,22453924,0a0b1a2e,ac21d346,d19b5484,00000000
400fefbf,fffffff1,01cb1f24,542040c2,83080e50,e262c505,91228081,1043898c,3820ba83,a247863a,2ca8c3a4,d5102a20,00000000
50efffef,fffffbf2,e3c81c1a,70719209,15153c40,e1850816,1c5c7caa,74a55010,3e60e212,644d9f52,c8da33c6,919f3084,00000000
600dfff7,fffffff2,c0830212,08299306,d0a72a81,49a4088b,1c326502,640a1118,3058c9a0,a6071d10,78c91245,8ea13854,00000000
706ffbef,fffffff4,46100e2e,6ca87464,cc9b50ac,9b238792,232a5912,b5285094,3474b9e2,658c163a,485a2247,11223634,00000000
004fff7f,fffdfff3,648b9718,503100e1,470f0654,3aa0e64a,894c7d01,12650c90,2a68e111,a3c40e36,8509a20a,8f1d42a8,00000000
105bffff,fffbfff3,22499e24,5c790404,478d2220,99644451,a95258a9,c209899b,325c41e0,c88a1a34,41090286,509b3e50,00000000
204bfeff,fffffff1,47030d18,494182c2,83050c40,91932609,2e3e548a,33410c19,429850e1,e34d1854,84628305,cfa130bc,00000000
300f7fff,fffffef2,63839004,590090a5,080e1028,4a52a844,a45674e9,b18202a0,2c447991,0490193a,801a1067,12922a00,00000000
400e7fff,fffffff2,0310a33a,309883a5,c5952c54,f131e681,8f365510,d4064ba2,4264c102,648d1924,61029506,8f9d3494,00000000
505fffbf,fffdfff3,c60d9126,4c3161a5,85920871,09b4c999,252440f1,b4854596,2e84b281,e9c71126,68e11308,96a93894,00000000
610edfff,fffffff4,05d0a23e,28e30309,46934838,f27406d0,9a345d1a,74048ca1,3038c142,25099b34,7c80c266,90aa1c60,00000000
709ffbff,fffbfff1,874a1426,44d09204,cf1e3438,d1a3e851,11304489,b366cc9f,1a5d09d1,88502636,9501e388,0f1e2c88,00000000
00bfffff,f6fffff2,4388862a,24c182a1,83983a64,d18424cd,90344461,d3c64a92,2050d983,48cc9420,30b0f307,5211364c,00000000
102fffcf,fffffff3,e2449a26,5411e2e9,cc821834,b9b3054e,96529121,73a4cc9b,1a484021,03480434,841092c5,4b8924a8,00000000
20c5ffff,fffffff3,6acc9a5a,5cc9d568,c90b3e89,81e407d8,14405149,632ad420,3498e1b3,27d02120,444a42a2,8a0f3050,00000000
3027feff,fffffff2,66c5ac1c,14d06223,d09914a0,ca11e40a,8b1e80c1,82290a1c,58a4c212,2889983a,84a1a488,d3243284,00000000
408fdfdf,fffffff1,c3ca0938,58c0f3a2,8a173034,98a34991,24524122,55270c09,24503082,278d1740,64490242,d09a2a78,00000000
50afffff,bfffdff1,a2461624,6449a366,8b8e0e45,311347ca,1936609a,42e30b1b,2c490143,ca50910c,303930e2,4f09305c,00000000
608fffdf,ffdffff3,05490a40,7c617445,ca933040,e9f2e788,134228d2,2366830b,204cd181,048d9720,a4d95224,141c1e80,00000000
704fffff,fffe7ff4,814e0d22,3098d424,52ac2444,81b3aa0f,a2366448,a12654a0,5050a123,018a9a2a,80ea9307,cd11386c,00000000
002fffbf,fffdfff2,028e0330,6c39e464,8b192668,aa04e74c,091e74a9,02068c83,12689170,aa0e2446,693a92e8,4a9a309c,00000000
104fffff,fffff7d1,e7130d12,4c9120e6,09a13280,b192c68d,08267cc1,b2688da1,4a7901a1,e64c1c30,3868e122,cf210e48,00000000
208ffb7f,fffffff1,a6c29308,4101c4c3,872a4078,e224c74e,a64c80a1,a2c506a0,2e28d940,c90a193e,74d9532a,139e447c,00000000
30af7fff,f7fffff3,678e1042,8c513406,4e123851,4992e64c,a1107501,844a519f,50787213,a60e0d34,8541e349,152518c0,00000000
405fffff,ffd7fff2,08500e22,54789447,491e3aa4,19440910,9730b8e2,c3a70f27,1e34c9c2,05461c3c,90a8d447,cc1a3234,00000000
50df7fff,ffdffff1,68121b22,5848f60a,8f935674,61d4ca53,1c1c2d2a,53e60fa1,1e60f1a3,26122a3a,a110e2aa,d1224ea4,00000000
6027efff,fffffff1,68c99742,1d01344a,048b4065,2a84098d,900a4461,14061522,3a84c1f3,40cb8c28,70a1d346,13a14694,00000000
702bdfff,fffffff1,c6ce1724,28815407,4ca3502d,0233ab1a,294094e9,3363101e,2274f1b1,04428404,5469208a,149e2a60,00000000
003ffdff,fffefff3,48d08e20,a548f205,458e3068,4264c714,9a387c91,14010612,28a14132,a5479424,885902c6,d0175864,00000000
103fbfff,fffefff1,e4cd2208,5061b344,cc1f0c20,82138591,103e68b9,23634c8f,22748910,e2050d34,48a8d268,0809366c,00000000
202ffdff,fffffbf1,a4c58936,24e1d186,4b9b1250,b1428448,083e6502,03278498,0e64e102,26081950,58d8b388,8ca21e84,00000000
305fdfff,ffffdff1,63051f22,64711406,0d18141c,b181e352,2c2e6d30,a3274d12,4c6080d0,a1078f1c,45423327,4c1d2e94,00000000
410fffff,f7ffffb2,c2cd8c26,89289386,0da13a75,28a2060d,1f4060f1,e244909a,4c94e9e3,68c51a24,50791468,11a124e8,00000000
508fffdf,fffdfff2,a5551318,4451a2c9,8b14145c,89b32556,9a2e4091,61c8540f,3664c852,2646286a,88caa248,13a62688,00000000
60cfffff,feff7ff3,a2911016,31227188,4d102871,2a33ea5a,8e487441,62e98497,32444205,2752184c,7ce93209,d4984270,00000000
705bffff,ffffbff3,42c18c1c,342a3264,cb100859,09d3a44a,9c44288a,54a9d721,4638d204,04ce9d2a,64a9d408,8c194250,00000000
008fcfff,fffffff3,c8d31b42,9d120323,8d0f404d,09e3a8cc,093084c9,b2a81216,2848c231,47879832,88a0a4e9,d41f5638,00000000
102fbfff,fdfffff4,c4ce9a0c,4462f2cc,13872274,d9c2260f,9b4a9109,c24a84a0,3a4cb942,6589933a,38da3444,0a9c2e7c,00000000
202fff7f,ffeffff3,62c61646,3c4184a6,4a903474,1293e889,1534a932,a3889019,1c608181,44908646,70c0c4a5,49183644,00000000
306fdf7f,fffffff2,a942980c,302890c5,4b8f261c,b9b3a689,9b3278e2,13c2c92d,32490213,078d0956,40924244,c60f3624,00000000
40effffe,bffffff5,cb4f0b42,44e0c52d,90a31c2c,8183090b,1a443ce1,62a89699,1c652a32,44092546,a10233a8,0c2036a4,00000000
505fefdf,fffffff2,42c1910a,3101c2a4,10102a15,41b3ee95,23425100,f3e20c18,566cc9e2,4643912e,50f1c5a8,92a23e60,00000000
60ddffff,fbfffff2,66d52336,44919202,06153280,82956813,242e8521,d348d2a5,4a8ca0c3,02c89f4e,713183ea,d9a112a4,00000000
702bfeff,fffffff3,26429b20,10b2b1a7,089a325c,ea208509,0d405c99,b4a5501a,26249974,274ea010,9089a3a2,460c2a38,00000000
00afebff,fffffff2,07cb0828,a0814328,0722104c,e972c811,14246171,03898685,3840d203,c5041728,74b17346,0c1836a4,00000000
105fffff,f7ffdff5,260d1948,64720145,8e9a3038,a194a886,093c40ca,b3c3ce24,4480a223,654f8412,3d016188,108c0c8c,00000000
202fffef,ffffbff3,c6ca8f44,7828f1a4,8c9d2a4c,aa64ea08,0d348101,c0e40823,34988210,6a0c1108,80e15327,4fa03098,00000000
305fffdf,fff7fff4,264b9024,68a11366,08992c7c,d9836511,0c304c52,13a4091b,244c61c1,a5c79d42,85090386,479e3a40,00000000
400ffdff,ffffffb2,22c58e50,39013045,c8092090,99b5844e,99387cf2,61660c1e,1068c823,e40b983c,78f1b344,81a02844,00000000
505d7fff,fffffff1,c64c9942,58b95466,04963251,1233a80a,9c309109,62079092,1260d910,c80e9b28,6cf15448,49932684,00000000
600fffff,fffdbff3,63538926,0cd9b4c5,10255040,f0432495,a544950a,22a84e94,307089b3,a890872c,b912b288,0b224660,00000000
70afffdf,fffbfff1,048f901e,4110e2e2,c68d1058,e1542a48,171e710b,65874919,16b52135,064e8c40,8090e545,0e974648,00000000
007f7fff,fffbfff1,854e0d26,20d90365,0e87247d,02c48890,a9467142,82c95322,3a6059c1,0609992a,30d263c6,8f1d3498,00000000
109fffff,fffe7ff4,054a9f36,3029b0e4,8d983014,5171a887,1a3084c9,82234c15,26488981,64c2a936,84d18266,9410326c,00000000
203edfff,fffffff3,044d8712,2c88b0a9,088712b0,49a2264d,a42c8851,b3044d96,2c2c89f4,05862820,8091b127,0a2a44a0,00000000
300ff7ff,ffffbff3,23888712,484222a2,0b170c4d,010406ca,8f349109,e5680e2b,0858b931,6289862a,6911f328,4ea040ac,00000000
40ff7fff,ffbffff2,c5ce9214,44f1a407,d1a21664,6a246a95,985084f2,63e4cb1d,3c5109d1,c6c91842,6cca0209,14253c9c,00000000
507f7fff,ffbffff0,828e0b36,80b8b14a,ce1728ac,72936452,243630c8,51874a0c,362cc192,c14ea21e,902162e7,498c5068,00000000
602fffef,ffdffff4,caca062c,5c89b4a5,4c044454,e9b4874a,9d3a64fa,d2e84711,1a706102,aa13a42e,7d119548,4aa05c88,00000000
707fffff,fffafff2,660a1414,2060b0a7,8b861264,c98525cc,876284d8,41470c06,1254cab3,8a0b1030,4870a1a5,8d8830a4,00000000
012fffff,fdfbfff3,264c2526,8901f348,ce9730a1,0963e44b,9142855a,83481021,3250e996,08cd9240,74d952ea,101d3a94,00000000
102fefff,fff7fff0,c1898e0c,2c990181,861b0870,9984238d,19120839,f282551b,4040a123,010e8608,7468d287,cc9a1a80,00000000
2067ffef,fffffff1,c1c39530,64498284,88123065,f9982a8e,ae225151,34438717,2c646132,a1cb9958,9878e247,d2a156ec,00000000
300d7fff,fffffff2,44090718,409a3365,08141a40,f9e44890,18167962,04a0c6a3,46808052,224a9636,08b183a5,d21d5090,00000000
409dffef,fffffff4,088f1918,70e0e0e3,0c8c4044,49c3070e,275c847a,a3e60d2c,32908091,c6122846,6cc214c7,cca05c6c,00000000
508ff7ff,fffffbf1,04c31818,38b21347,03942040,5194684a,8b1c74c1,74a90d13,1e6c8942,e28a8b2a,88f121a6,88293060,00000000
600fffff,fdffffb0,e4d0191a,28a11245,48890424,b985a50e,163a6cc0,904505a0,30488a52,45840336,1c7173a3,cf9a2600,00000000
704bffff,fffbfff3,61882238,68c1e223,43851a28,39c2aa0f,16387089,654309a1,286148a2,084b9c32,30704368,49992688,00000000
004dffff,fffbfff3,e48c1530,9161b265,90923c28,71a2c590,905048a9,e2018a9f,22904971,e6849d46,8521a2c5,ca8d2a10,00000000
100fffbf,fbfffff2,a68f1524,2849a287,d18a3064,99b647d4,224c4d11,2262489d,34811204,46cd9e1a,58e142c7,c9192c48,00000000
200fffff,ffffd7f2,25840342,4c1143a9,4d9a0c24,90f1e68e,133048d9,0302139d,3074a880,45462222,2cc8944a,12251a84,00000000
308ffdff,fffff7f5,82899636,1d10a306,0518425c,bb132691,a53650f9,e3668d97,2448d1a2,454b1014,8cb9c508,d41b367c,00000000
402fffff,fffb7ff5,0406072a,1841b048,88110638,42332450,9f34a132,83089218,207cb230,62491e0a,7c499268,940d2c60,00000000
505fdfff,fefffff2,438f294e,0c40f326,44980e58,3a0349cb,930e7cd0,f0e4109a,2e2c18d0,86899c4e,5c409145,51213e4c,00000000
600f3fff,fffffff0,c8c31910,48510147,4c0d0464,aaa46941,9d2668a2,42250da0,2a449941,63092132,50110165,0d974698,00000000
700ffcff,fffffff2,42010204,0c31b0e0,85081a94,f1c28504,12446d01,10440987,322050a1,49490a0c,20da2546,931e0000,00000000
007fffbf,fffff7f2,05859b30,78691286,87301440,91e52847,142a486a,32678e95,446850f4,88499836,49117509,11993aac,00000000
10affffb,ffffffb2,a18d901e,48612306,50283690,c983e8d2,963024e9,a48410a1,2e594961,2209883e,c491f125,889542a0,00000000
200fcfff,fffffff1,890e2020,54411306,52872824,819264cb,1b3248c9,306288a1,2a190021,88cc9238,80d98482,0b1e3a64,00000000
303fffdf,ffdffff2,c90f2052,90c1b545,cd2b2280,89f3c590,a0507929,72c4481c,4e64a154,26cd2456,98c2b268,0f205a84,00000000
40bfffff,ff7fffe4,a60ca820,4c48d30a,08a2427c,81a2884e,1a466080,f3868596,3c811904,4b089126,709154a8,141d1e70,00000000
50a9ffff,fffffff4,06ce2d32,91408403,08140e41,49b5464f,a0205909,84020f98,28805873,4608203a,511133a7,8f1348a0,00000000
602fefef,fffffff2,c7851842,69003264,4c84147c,81b38a0a,9b1060d8,5364911f,16644831,08d01028,40b951a8,919a3078,00000000
702fdfbf,fffffff2,c2820446,1c202084,49834048,9063c94c,1f448871,12c8048a,441d0950,6148094e,4480e386,50912670,00000000
005ff77f,fffffff3,494a1006,4068a2c1,8e0b1c2d,5974680d,985898a8,5382c9a3,3c593140,c6478a4a,5cd1d5a9,cc924e80,00000000
117fffff,dffffef3,e6531626,4531236a,0998448c,c994a809,993c78d1,6366cf19,3484f993,2a082032,84e92566,8d165688,00000000
205fffff,fbfdfff2,05499124,186110e4,11183464,60d2c808,0d2c8082,13a9cd89,12588122,660a1422,6cf183ca,4a9a0a64,00000000
308fcfff,fffffff2,280e9c2e,1c323348,cc8a1c51,2a556a4c,22144122,23090a05,3488e192,294f224e,4ce9d48a,8e13427c,00000000
404ff7ff,fffdfff4,ea17a436,50a10448,0e1c3c44,32b32758,9c466551,c2e55092,529889e2,284aa23c,6c291144,0da132a4,00000000
503fffbf,ffffbff3,63920628,1ca8d3a9,c9a05070,6a538ad3,204844e1,a4078e9d,247d2224,414f8a3c,b4e1d24a,0e9f3098,00000000
600fffdf,ffeffff4,4684a11c,54a22348,0da23a80,ca32e9ca,a5302cf1,6265470b,4680e112,a1cd8c20,68c1d2a7,cc183a00,00000000
707ffeff,fff7fff2,2a0e990e,74d12262,09062014,7a12e854,2120a51a,4369851e,4aa4c0f0,89488c14,505915ab,d42d3e80,00000000
000fffff,ff9ffff3,e7410528,39b0a1a5,4d063608,80842616,164290a1,d1630fa6,26246a40,a6902030,44a135a9,c89d3e00,00000000
10ffbfff,ff7ffff2,04cb182a,787a1204,08103c60,9a1488d3,181a6541,e4670698,2258f1a2,48cda352,74f9c3a4,13a74e8c,00000000
200fffff,efffbff1,e6cd131e,84c9a0a4,0c171238,8944c495,1d4294a1,72e0cc12,425080f0,a4099926,2850c305,8a100884,00000000
30fffbff,ff7ffff1,ea532328,9d0953c5,ca2042a0,99c32808,9440289a,25c60e8b,2aa0c222,06051d3c,7c89b564,4e9d6098,00000000
405effff,dffffff0,6544030a,38599284,4a912834,8191a604,29407838,7282cfa1,4654c183,84859820,341872c7,489a3288,00000000
502fdfff,fffbfff3,0409a10a,1428e3a8,8c963064,a1824849,17308151,62024f93,2c410932,a6039120,2d72032a,511b2850,00000000
608ffbff,ffffdff2,65840a0c,7ca903e4,8ca85a58,d99327c8,9c2c74f1,c0c78c13,2c612983,a28b210a,38f19545,48a24c6c,00000000
704fdfff,ffffdff0,c9cf2336,19214388,94153265,223366d1,93167cd9,14299293,2e2879a4,87cf8f2c,942a6286,83122650,00000000
009fffdf,fff7fff2,88472824,8958b1e6,879942b8,d3628394,1918508a,136c0d99,4480fa34,04d29732,64c1b3ab,92981c78,00000000
10affbff,ffbffff1,06931328,84e1e564,8e931060,699364ca,a2384cda,a324890b,2030dac2,660d1844,2c89e3c9,8fa0406c,00000000
206fffbf,fffbfff4,88090c22,286082a7,4ca00c8d,0aa40954,244688e9,83470e19,363091b3,25ca1932,5088f40a,0f983060,00000000
30afdfff,fff7fff4,07d19520,6050c0e8,0c102e24,6133a809,99126102,1329d819,2c6d3962,8b0f0738,a529e4a5,53194a70,00000000
402ffeff,ffeffff4,268c221a,441a0306,ca0c2a60,22b446cd,8c444441,23c10896,3c885022,07039250,2ca961a4,54863654,00000000
506fefbf,fffffff3,25ce971a,28710245,8c1a4480,d115c610,22345521,d2071193,32591881,67d0162a,48c9f386,c9a13688,00000000
600fffff,ffbbfff3,01139104,28f112c8,439e1868,89450892,1e4a8119,a4268396,2280c173,a5d28632,5069b264,d1934098,00000000
706effff,ffeffff2,24869412,6cb9c166,42900a6c,a14367cc,2b348c71,92c78987,326c2972,66861340,6cd9b2a6,0c963e64,00000000
002dfdff,fffffff1,ea880228,7159b242,13913855,01a32711,190e94fa,2407cd12,22647092,a0c11938,48810309,11094880,00000000
106fdbff,fffffff4,260e9014,20b9e386,c30d4624,f9a283cc,22329099,11210e88,0e40b254,a30b1232,64a9a187,111a345c,00000000
202f5fff,fffffff4,04c52116,851883e4,0f8a142d,014488ce,222c5d21,c3464d9b,386d1162,878e1446,6cd252a4,4d8b3668,00000000
302fbfff,ffff7ff4,c58d9c30,1d013388,0b10501c,6183a952,993e5881,82e98aa1,34990110,a904864a,3c995388,11943c70,00000000
402fefff,fffefff2,e388120c,60d98345,83890a44,d1b4618b,2246ad4a,0447d11d,243898b1,4405843e,70ba032d,0dac426c,00000000
505fffef,fffdfff2,65082234,80515209,0c841c20,c233ea05,22386ce9,43078e22,4260a153,45883030,68b9d166,0a072a24,00000000
600dffff,fffffef3,25090e38,80694386,481b0454,c11547d6,9a4a7129,9505ce16,2c3cf8b2,01c7091e,7c892224,8d824280,00000000
705ffffb,ff7ffff2,a4091816,48e9f362,c3120c14,f1d545ca,98284109,72c20a8b,0c7cf910,e68e2062,88e172ea,0d9c3654,00000000
003fffaf,fffffff3,84448422,40919386,0c200a35,322486cd,213c64a0,f404509b,305cb8a0,e812a146,30690484,9313127c,00000000
105bffff,ffffffd3,09cc9434,5450b303,8c170e28,213323d0,222064c8,82458d86,0a3cf192,068b1732,30e244c6,4fa0486c,00000000
205fffff,ffb7fff2,41c68f3e,34d1e266,050a3268,992345c2,112074c1,d4461019,2260e032,a20a2122,6c70c307,c8a13440,00000000
306ffffb,fffffbf5,238f1924,70711545,d88a1654,c85303c6,8a3070f2,b2c25509,306852c4,a3c7100e,68f9a467,86a11880,00000000
404fefef,fffffff3,2ac39e2a,50290525,46aa1a60,6152a50c,8d3064a8,d3071229,3868b193,05c91830,5911f326,538e2648,00000000
504bfbff,fffffff0,c242193e,a0a1d208,0a0b126d,4a95650d,b1226151,93a50c13,305098e5,240e8c44,9cc193e5,ca98289c,00000000
608fefdf,fffffff3,05cb1a32,60709326,8a0e3a80,b9c38889,945058e1,3443c91e,425071f2,44c80a32,44bac422,cf9d4828,00000000
7027efff,fffffff0,e244031c,404a04c8,c81b2c29,21f44742,852864f9,c327c40b,38848172,0647161a,ac8911c8,d3873258,00000000
011effff,fdfffff4,84d09c50,40c0a282,cc1e3e50,ea34c64b,213e98c0,b3e64626,44911212,694f1826,88e0b348,d09b3490,00000000
10efdfff,ffff7ff2,c2862a28,650a1327,ca153a28,6a25058c,943248f9,13478a25,4a792142,264a9b34,491202e9,56204e3c,00000000
206fbfff,ffffffb3,484f131c,2c608406,50161c30,9a452916,1d3e6cc2,6405d212,2624e9e3,8412a240,84e20402,94aa2e94,00000000
303fff3f,fffffff3,42c49034,54895128,4c15242d,03030694,21366089,13e24620,3e6c8080,86c88834,58faa3a6,8e974c9c,00000000
409bffff,fff7fff3,62861420,9511a448,4b142480,41f4c3c9,9c36acf9,44669290,4ca0d142,050e9650,5c99e508,8c264c74,00000000
500fbf7f,fffffff3,024d9522,34f944e7,43943264,c9e3468d,a03680ca,12e5cb21,50603983,88cd1940,58490206,1421408c,00000000
604fffef,fffbfff5,2848a040,60c0c2a4,4e0b2054,f1c32589,13308082,51c55419,44a091a2,2810a106,64da5509,529b2c80,00000000
700effff,fbfffff2,6308a722,610162e1,41892038,22844290,963c64e8,a0840c12,5454dac3,668c2220,45009507,881f3674,00000000
007fefff,fffffbf1,a8519d36,7c819347,cb162070,c962e549,1d207cf1,83868c13,409031a6,07932042,a0c163e7,d08c5458,00000000
1007efff,fffffff1,67020212,1cb080e4,9a022d10,d9d2478f,1a2674d1,55478902,2644aa72,85491736,6079b247,0e191c28,00000000
202fffff,fcfffff5,05821810,74709307,01112244,30c2678b,a2228d49,4345cf18,407c6834,21418e40,8c4075e7,cc253c44,00000000
300ff7ff,ffffbff2,e5c8882c,185a7588,8d842c4c,49930688,9a2470ea,33e85697,24653a21,270d0f1a,606a23e6,90102870,00000000
402f3fff,fffffff0,41c6032a,60499204,08883274,ea22288e,093c30d1,2263c19f,262d3822,44889338,501283c7,098c2474,00000000
500f7fff,ffffbff2,648e9e22,24b05146,0c991e41,11b34755,99368119,b483cb87,14648964,648a171a,4d0833a1,51143684,00000000
602fffbf,fffffbf2,a8891608,14b0e161,ca213624,89f3e14c,152880f1,61a18b16,129518c2,22d4203a,68a1a2e3,c9923870,00000000
70cfffff,ffdfdff2,08489736,6cf9a408,48a14260,817548d3,241e4d11,e325c722,3074c913,8acc3040,48e15487,d4122a54,00000000
004f7fdf,fffffff2,a388050a,44e90104,4584326c,88d2670d,972464e1,9382ce92,3460b0f2,a184030c,54c19302,d58c566c,00000000
10afffff,fff7bff3,e64c9336,6911b448,4e2e583c,da622695,a5489099,a366c6a0,2a2481b4,c80e2112,809a93e6,90994460,00000000
207ffeff,ffffbff4,024e1234,68da14e8,068b0c58,9a34c8d2,9a205879,c4684d9f,266129d2,67899c30,65028328,53934c80,00000000
309fffbf,fffff7f5,884e1a44,a119a466,56202a78,f193260c,1b405d09,3388058b,409d39a3,464c9e22,60813104,8c163874,00000000
410fefff,ffeffff1,c2449a32,70b13269,0b182a6c,d121e549,982248ba,248c1519,4674e963,ca461830,6c9a7626,10a0468c,00000000
511fffff,ffeefff4,044a2a20,4d1ab345,910e5290,f9b2e9cc,293870b1,5327521e,3660d9d3,65091238,6871f1e8,142426ac,00000000
600fffef,fffffbf3,67111226,60691608,0a251694,21b4e10f,a93668a9,b0e2c81c,3c812981,0384a220,6cc063c4,51093080,00000000
70afffbf,ff7ffff1,e78c9124,5c71e303,4a151a60,d1c2664c,253a54fa,e4280a88,24508aa3,06089144,74a96406,1427486c,00000000
008bffff,ff7ffff3,a8cf1134,70a98307,cf082068,39c5278c,14387880,f2c64c17,5490f8d2,8708113e,79518346,499d347c,00000000
106fffff,fff7fdf2,648ba346,8d6970a7,878d161c,d0a20a50,9b488882,2266888a,1430c102,a7139320,61016184,4ca13ea0,00000000
200fff6f,fffffff1,a8081024,84a890c6,09104420,4180a751,1a5c7811,c3465294,481461a4,4a519b3a,a4d1b326,cf1c0000,00000000
302bffbf,fffffff2,210b122a,40f0c2a8,92166248,aa032852,983494b1,0185c898,527099b1,48d31c3a,7500a1a3,cd22423c,00000000
400fdfbf,fffffff3,0781a324,6028a345,0b162608,81330694,2132450a,23e48f88,2670b0a1,2948a132,4d22a4e6,cc901268,00000000
503ffeff,fffbfff4,2588161e,2888a1c6,4b893a64,5166264a,90325899,83668c18,3a807180,e74a9454,4089c364,92064050,00000000
602efffe,fffffff1,e2460542,1861b169,531a1260,31540245,981a78f1,a509479f,429c9161,a54f2646,64f20349,0a074080,00000000
705fef7f,fffffff3,67d11530,4d30b205,cb1f2e21,28b38809,0d3a1491,90830690,286cb031,66889b40,8c79b265,4c955684,00000000
007bfdff,fffffff2,c483a028,3c8073a4,821d2421,1a41c754,192e3d19,02a50c92,2c410101,e80e1938,690923ca,d3954254,00000000
10bf7fbf,fffffff3,c78c1c24,609163a7,93152468,e283a54c,a0423cc9,f4054d22,465cb201,a4c99d2c,70d2e405,549b4250,00000000
202fbeff,fffffff2,e6051630,10619167,0a891e48,8a13894c,22380888,a1e1479d,327081a0,a909a03a,64c93104,88143860,00000000
305f7fbf,fffffff1,a449071e,6088d263,c38e0e4d,229406d0,a2326079,9144c81d,246431a1,a44b9952,20e0f407,ca8d1620,00000000
400f7fff,fffffef1,860f1a0e,3c1091e9,4a201488,29c3e304,9a526d28,e2079017,32292283,05c89820,7c79d345,8d1b2454,00000000
506edfff,fffffff4,034e8824,2082a445,89a036a4,c9d2aa0e,9d225911,d2a18218,1a890123,264f9820,44d8d448,ce252a44,00000000
607df7ff,fffffff2,648a2534,a041a323,438b3075,2a03a710,9c328102,32a51009,124cf9d4,248c1814,2529a4c9,cd982424,00000000
704f6fff,fffffff2,43110638,40119149,15992e4d,02b36651,a23a8149,91e4878d,3c951212,250a962a,14c05342,0c944474,00000000
002dffff,ff7ffff1,830b202e,40715108,d0833484,e984c1d0,1a3868f1,12c6cc84,3a852113,a2891330,4491c306,d31a247c,00000000
109effff,fefffff4,c4099440,4ca20508,0f93405d,2a0288d0,a1147979,d4261099,30708205,03071838,68b9f2e7,111f2e5c,00000000
20bffeff,f7fffff3,268e1224,9c50e266,46161028,6a742b13,11469891,a2c90f0e,3278a903,04ca9048,58d1b208,c69b3884,00000000
304fffff,fffdfdf2,c3078d0c,40c970c7,08113680,3064288f,0e26853a,01e711a0,4668d1b2,228aa81a,50f99107,07992268,00000000
40afbfff,fffbfff2,a40c9944,391983c7,95a94244,9083254e,1e286d31,03850aa1,323ca1c2,83881736,30b28349,4f9f4694,00000000
50afffff,ffefeff3,a58ea132,70712447,cd8d2684,a88347d7,9c2a8959,a2c50a0c,3a4518a2,238d1d44,4d0a0326,49a02a48,00000000
600fefff,ffbffff0,e1cb971c,8011d1a6,44961850,12850509,871c603a,1224c4a3,104d10f2,a48f0224,38d1b3a5,0c9f202c,00000000
706fffff,ff7dfff2,860a852e,8440b366,07102444,e0f50710,244474e1,f4c6cf1a,1c451912,28cc2026,51018366,11182e80,00000000
000fff6f,fffffff5,234a031a,94a9a184,869e1650,f9b507d5,a03464a8,c4640d0e,321101a0,45c88e24,20f9e407,d4162864,00000000
108effff,fffdfff3,640a991c,5cb19404,84145064,e911e710,962e24f9,24e6541f,2e4481f2,84851928,80d0b326,8db038ac,00000000
200fe7ff,fffffff3,654b1636,6c103202,512d2680,c8f4a710,90327cb9,02a40c2b,324442c2,ca4b1b12,6cd9f422,d4095008,00000000
305f7fff,fffdfff3,84c99220,28a86226,cb1a4084,a9a40990,19121c49,03448d98,280ca933,63c50f1e,50f09184,100b3050,00000000
40fbffff,bffffff2,a7481134,28e23265,8c97266c,f2142805,923668c2,23a64520,3460a922,294e2342,5d229308,8d9b306c,00000000
506fff7f,fffffdf2,87459130,39009385,49131a74,c963a990,91262d01,94030c18,2048c123,e5131f2c,9d31c386,d09c5270,00000000
